,time,action,proxy_name,honest_clients,malicious_clients,system_health,total_blocked,total_healthy
0,31.49734595638745,EXPOSE_CLIENT,Proxy 42,0,2,0,0,200
1,38.28766768323619,EXPOSE_CLIENT,Proxy 42,1,2,0,0,200
2,39.344750855120324,EXPOSE_CLIENT,Proxy 39,0,2,0,0,200
3,56.591714948825285,EXPOSE_CLIENT,Proxy 32,1,2,0,0,200
4,58.26255683152927,EXPOSE_CLIENT,Proxy 43,2,1,0,0,200
5,59.715249354105175,EXPOSE_CLIENT,Proxy 16,0,1,0,0,200
6,59.79954886375616,EXPOSE_CLIENT,Proxy 32,2,2,0,0,200
7,60.14216916050433,EXPOSE_CLIENT,Proxy 20,0,1,0,0,200
8,64.65623686975408,EXPOSE_CLIENT,Proxy 13,0,2,0,0,200
9,71.89735561360267,EXPOSE_CLIENT,Proxy 36,0,1,0,0,200
10,75.0337874800252,EXPOSE_CLIENT,Proxy 36,1,1,0,0,200
11,76.90950671330187,EXPOSE_CLIENT,Proxy 22,1,1,0,0,200
12,72.0,CENSOR_TRACK,,45,27,0,20,180
13,79.98528328788561,EXPOSE_CLIENT,Proxy 15,2,1,0,0,200
14,85.64452257888094,EXPOSE_CLIENT,Proxy 36,2,1,0,0,200
15,86.32738761977677,EXPOSE_CLIENT,Proxy 27,0,1,0,0,200
16,91.93863798897972,EXPOSE_CLIENT,Proxy 27,1,1,0,0,200
17,93.77217739738037,EXPOSE_CLIENT,Proxy 33,1,2,0,0,200
18,93.88510153434355,EXPOSE_CLIENT,Proxy 37,0,1,0,0,200
19,95.72121829539213,EXPOSE_CLIENT,Proxy 33,2,2,0,0,200
20,96.87539411501785,EXPOSE_CLIENT,Proxy 17,0,1,0,0,200
21,98.6898233552439,EXPOSE_CLIENT,Proxy 30,0,1,0,0,200
22,101.15363199937109,EXPOSE_CLIENT,Proxy 32,3,2,0,0,200
23,104.80268418929576,EXPOSE_CLIENT,Proxy 49,2,1,0,0,200
24,106.24664057938459,EXPOSE_CLIENT,Proxy 22,2,1,0,0,200
25,109.57164382056929,EXPOSE_CLIENT,Proxy 47,0,1,0,0,200
26,112.02192419880208,EXPOSE_CLIENT,Proxy 42,2,2,0,0,200
27,116.6645160126353,EXPOSE_CLIENT,Proxy 22,3,1,0,0,200
28,117.80930841601547,EXPOSE_CLIENT,Proxy 28,0,1,0,0,200
29,119.43400288256602,EXPOSE_CLIENT,Proxy 30,1,1,0,0,200
30,120.83740130404391,EXPOSE_CLIENT,Proxy 28,1,1,0,0,200
31,123.57465016099901,EXPOSE_CLIENT,Proxy 58,0,1,0,0,200
32,137.32664735927165,EXPOSE_CLIENT,Proxy 26,2,1,0,0,200
33,144.4298908089012,EXPOSE_CLIENT,Proxy 52,0,1,0,0,200
34,149.95086063662117,EXPOSE_CLIENT,Proxy 37,1,2,0,0,200
35,150.95602038177765,EXPOSE_CLIENT,Proxy 36,3,1,0,0,200
36,158.26730438739511,EXPOSE_CLIENT,Proxy 30,2,1,0,0,200
37,147.0,CENSOR_TRACK,,84,63,0,40,160
38,159.96784933806975,EXPOSE_CLIENT,Proxy 47,1,1,0,0,200
39,159.99314743868734,EXPOSE_CLIENT,Proxy 39,1,3,0,0,200
40,160.48301667767862,EXPOSE_CLIENT,Proxy 66,0,1,0,0,200
41,164.12623921962185,EXPOSE_CLIENT,Proxy 66,1,1,0,0,200
42,164.7803665560296,EXPOSE_CLIENT,Proxy 52,1,1,0,0,200
43,177.4709714282595,EXPOSE_CLIENT,Proxy 59,0,1,0,0,200
44,178.52072635164578,EXPOSE_CLIENT,Proxy 35,2,1,0,0,200
45,180.0360643693398,EXPOSE_CLIENT,Proxy 49,3,1,0,0,200
46,193.8445535094274,EXPOSE_CLIENT,Proxy 41,1,2,0,0,200
47,198.10250684528137,EXPOSE_CLIENT,Proxy 57,0,4,0,0,200
48,210.4810201326123,EXPOSE_CLIENT,Proxy 61,0,1,0,0,200
49,214.13447195696622,EXPOSE_CLIENT,Proxy 66,2,5,0,0,200
50,219.92391920720846,EXPOSE_CLIENT,Proxy 47,2,1,0,0,200
51,221.5742297928682,EXPOSE_CLIENT,Proxy 47,3,1,0,0,200
52,228.91272443119564,EXPOSE_CLIENT,Proxy 79,0,2,0,0,200
53,230.0862800766857,EXPOSE_CLIENT,Proxy 61,1,1,0,0,200
54,231.11068732112523,EXPOSE_CLIENT,Proxy 59,1,1,0,0,200
55,232.42558585904817,EXPOSE_CLIENT,Proxy 73,0,1,0,0,200
56,236.670079874056,EXPOSE_CLIENT,Proxy 52,2,3,0,0,200
57,228.0,CENSOR_TRACK,,112,116,0,60,140
58,251.91593556957721,EXPOSE_CLIENT,Proxy 53,2,2,0,0,200
59,253.65492038287113,EXPOSE_CLIENT,Proxy 74,0,3,0,0,200
60,255.96555048849115,EXPOSE_CLIENT,Proxy 62,0,1,0,0,200
61,257.0529505498116,EXPOSE_CLIENT,Proxy 64,0,2,0,0,200
62,258.6190409687389,EXPOSE_CLIENT,Proxy 58,1,3,0,0,200
63,260.5789150410163,EXPOSE_CLIENT,Proxy 76,0,1,0,0,200
64,262.4019931612898,EXPOSE_CLIENT,Proxy 70,0,2,0,0,200
65,264.6303698992667,EXPOSE_CLIENT,Proxy 49,4,2,0,0,200
66,270.1555530847162,EXPOSE_CLIENT,Proxy 79,1,2,0,0,200
67,270.6306537297712,EXPOSE_CLIENT,Proxy 68,1,2,0,0,200
68,272.35153652420433,EXPOSE_CLIENT,Proxy 55,0,1,0,0,200
69,274.4579269104905,EXPOSE_CLIENT,Proxy 69,1,1,0,0,200
70,275.6167634591329,EXPOSE_CLIENT,Proxy 51,1,2,0,0,200
71,275.76849457775506,EXPOSE_CLIENT,Proxy 62,1,1,0,0,200
72,276.33222953952253,EXPOSE_CLIENT,Proxy 55,1,1,0,0,200
73,282.8129860341591,EXPOSE_CLIENT,Proxy 69,2,1,0,0,200
74,288.20113270670976,EXPOSE_CLIENT,Proxy 74,1,3,0,0,200
75,288.4931656170578,EXPOSE_CLIENT,Proxy 68,2,2,0,0,200
76,289.8512000452432,EXPOSE_CLIENT,Proxy 60,0,3,0,0,200
77,290.47608708232184,EXPOSE_CLIENT,Proxy 59,2,1,0,0,200
78,291.28301853617694,EXPOSE_CLIENT,Proxy 54,0,4,0,0,200
79,292.78346473772723,EXPOSE_CLIENT,Proxy 61,2,3,0,0,200
80,293.1792723956299,EXPOSE_CLIENT,Proxy 58,2,3,0,0,200
81,301.5221912408789,EXPOSE_CLIENT,Proxy 77,1,1,0,0,200
82,303.7891323934658,EXPOSE_CLIENT,Proxy 61,3,3,0,0,200
83,306.8359086594579,EXPOSE_CLIENT,Proxy 66,3,5,0,0,200
84,311.2483309463442,EXPOSE_CLIENT,Proxy 77,2,1,0,0,200
85,315.47431738798895,EXPOSE_CLIENT,Proxy 77,3,1,0,0,200
86,315.68662756660956,EXPOSE_CLIENT,Proxy 75,2,1,0,0,200
87,316.27476924693326,EXPOSE_CLIENT,Proxy 77,4,1,0,0,200
88,317.63999781904624,EXPOSE_CLIENT,Proxy 90,0,1,0,0,200
89,317.98727366014646,EXPOSE_CLIENT,Proxy 73,1,5,0,0,200
90,328.9293960845478,EXPOSE_CLIENT,Proxy 66,4,5,0,0,200
91,333.1641587872812,EXPOSE_CLIENT,Proxy 96,0,1,0,0,200
92,334.90720703712117,EXPOSE_CLIENT,Proxy 74,2,3,0,0,200
93,336.2656194713312,EXPOSE_CLIENT,Proxy 89,0,1,0,0,200
94,346.68598951311037,EXPOSE_CLIENT,Proxy 89,1,1,0,0,200
95,347.83607156258347,EXPOSE_CLIENT,Proxy 87,0,3,0,0,200
96,349.1156012805788,EXPOSE_CLIENT,Proxy 68,3,3,0,0,200
97,350.1359765044744,EXPOSE_CLIENT,Proxy 90,1,1,0,0,200
98,352.48404561342835,EXPOSE_CLIENT,Proxy 72,0,4,0,0,200
99,352.8909832497705,EXPOSE_CLIENT,Proxy 78,2,1,0,0,200
100,357.56489410445516,EXPOSE_CLIENT,Proxy 104,0,1,0,0,200
101,353.0,CENSOR_TRACK,,168,185,0,80,120
102,373.06140093319027,EXPOSE_CLIENT,Proxy 84,1,3,0,0,200
103,373.64140525477023,EXPOSE_CLIENT,Proxy 74,3,5,0,0,200
104,375.6611989159952,EXPOSE_CLIENT,Proxy 88,0,2,0,0,200
105,380.45449094285567,EXPOSE_CLIENT,Proxy 87,1,4,0,0,200
106,388.2517403817391,EXPOSE_CLIENT,Proxy 85,1,6,0,0,200
107,389.56971390681247,EXPOSE_CLIENT,Proxy 87,2,4,0,0,200
108,396.95948534382876,EXPOSE_CLIENT,Proxy 77,5,2,0,0,200
109,400.1688656867737,EXPOSE_CLIENT,Proxy 96,1,1,0,0,200
110,402.1168545390647,EXPOSE_CLIENT,Proxy 83,0,3,0,0,200
111,405.0336439873038,EXPOSE_CLIENT,Proxy 89,2,1,0,0,200
112,411.28059943774133,EXPOSE_CLIENT,Proxy 89,3,1,0,0,200
113,411.8568581633657,EXPOSE_CLIENT,Proxy 94,0,2,0,0,200
114,412.87158438477246,EXPOSE_CLIENT,Proxy 97,1,2,0,0,200
115,412.8802545398138,EXPOSE_CLIENT,Proxy 86,0,2,0,0,200
116,418.2973548357563,EXPOSE_CLIENT,Proxy 81,0,3,0,0,200
117,421.678364451949,EXPOSE_CLIENT,Proxy 105,0,1,0,0,200
118,428.3253132081949,EXPOSE_CLIENT,Proxy 88,1,3,0,0,200
119,430.6406121453368,EXPOSE_CLIENT,Proxy 89,4,1,0,0,200
120,431.54162263388946,EXPOSE_CLIENT,Proxy 101,0,2,0,0,200
121,443.0434043270544,EXPOSE_CLIENT,Proxy 91,0,3,0,0,200
122,443.0787687775185,EXPOSE_CLIENT,Proxy 94,1,3,0,0,200
123,450.76535198577096,EXPOSE_CLIENT,Proxy 101,1,2,0,0,200
124,454.7999034444324,EXPOSE_CLIENT,Proxy 114,0,1,0,0,200
125,457.95480867170653,EXPOSE_CLIENT,Proxy 92,1,1,0,0,200
126,459.21194490948426,EXPOSE_CLIENT,Proxy 89,5,1,0,0,200
127,460.8367219435884,EXPOSE_CLIENT,Proxy 105,1,1,0,0,200
128,461.922424558303,EXPOSE_CLIENT,Proxy 103,0,2,0,0,200
129,463.0483712455866,EXPOSE_CLIENT,Proxy 88,2,3,0,0,200
130,463.98526070696835,EXPOSE_CLIENT,Proxy 92,2,1,0,0,200
131,466.2263892593601,EXPOSE_CLIENT,Proxy 108,0,3,0,0,200
132,466.87727309869143,EXPOSE_CLIENT,Proxy 121,0,1,0,0,200
133,487.3701442164355,EXPOSE_CLIENT,Proxy 91,1,3,0,0,200
134,489.29970614673095,EXPOSE_CLIENT,Proxy 92,3,1,0,0,200
135,489.97084540516613,EXPOSE_CLIENT,Proxy 101,2,3,0,0,200
136,478.0,CENSOR_TRACK,,234,244,0,100,100
137,507.2523637356572,EXPOSE_CLIENT,Proxy 101,3,3,0,0,200
138,512.3707282450565,EXPOSE_CLIENT,Proxy 125,1,1,0,0,200
139,518.095618994754,EXPOSE_CLIENT,Proxy 119,1,1,0,0,200
140,527.2199614980526,EXPOSE_CLIENT,Proxy 136,0,1,0,0,200
141,527.7642593450778,EXPOSE_CLIENT,Proxy 125,2,1,0,0,200
142,535.9402745358966,EXPOSE_CLIENT,Proxy 105,2,2,0,0,200
143,536.9640431366333,EXPOSE_CLIENT,Proxy 112,0,1,0,0,200
144,537.9882029040344,EXPOSE_CLIENT,Proxy 123,3,1,0,0,200
145,541.7494397994768,EXPOSE_CLIENT,Proxy 127,0,1,0,0,200
146,545.8512700593226,EXPOSE_CLIENT,Proxy 107,1,2,0,0,200
147,547.8941367011219,EXPOSE_CLIENT,Proxy 114,1,2,0,0,200
148,550.8092110835357,EXPOSE_CLIENT,Proxy 135,0,1,0,0,200
149,555.1893649867227,EXPOSE_CLIENT,Proxy 131,1,2,0,0,200
